Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.137.233-44.231.176.168-48518-443-6,192.168.137.233,48518,44.231.176.168,443,6,05/09/2023 02:02:21 PM,1150473,10,12,1078.0,3188.0,374.0,0.0,107.8,150.5278121219538,1448.0,0.0,265.6666666666667,473.1807906139688,3708.040084382684,19.12256958659612,54784.42857142857,98404.88796476088,465875.0,4.0,1128898.0,125433.11111111112,136115.45195021434,465875.0,3888.0,1106177.0,100561.54545454544,172889.65827276287,598440.0,4.0,0,0,0,0,328,392,8.692077084816418,10.4304925017797,0.0,1448.0,185.4782608695652,359.2119998963916,129033.26086956525,2,2,0,9,21,0,0,0,1.0,193.9090909090909,107.8,265.6666666666667,0,0,0,4266,10,4191,0,0,0,0,29200,135,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.233-44.231.176.168-48518-443-6,192.168.137.233,48518,44.231.176.168,443,6,05/09/2023 02:02:23 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9089426332098,441.46451580827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
172.217.165.5-192.168.137.210-443-54904-6,172.217.165.5,443,192.168.137.210,54904,6,05/09/2023 02:02:23 PM,543782,17,16,11421.0,1615.0,1400.0,0.0,671.8235294117648,704.7741868228183,1034.0,0.0,100.93749999999996,280.1817193061199,23972.84205803061,60.68608376150737,16993.1875,39122.34890817194,205433.0,0.0,510470.0,31904.375000000004,64990.3030940001,238229.0,3.0,543721.0,36248.06666666667,70978.74345229469,268888.0,0.0,0,0,0,0,552,520,31.262527998352283,29.42355576315509,0.0,1400.0,383.4117647058823,602.0819494028959,362502.67379679135,2,2,0,9,32,0,0,0,0.0,395.030303030303,671.8235294117648,100.9375,0,0,0,13036,14,31978,0,0,0,0,65535,215,11,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.210-172.217.165.5-54904-443-6,192.168.137.210,54904,172.217.165.5,443,6,05/09/2023 02:02:24 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9089426332098,441.46451580827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.210-142.251.41.74-56966-443-6,192.168.137.210,56966,142.251.41.74,443,6,05/09/2023 02:02:25 PM,111280,1,7,0.0,4862.0,0.0,0.0,0.0,0.0,1400.0,0.0,694.5714285714286,700.1473314340959,43691.588785046726,71.89072609633357,15897.142857142857,19198.2717488543,48444.0,5.0,0.0,0.0,0.0,0.0,0.0,62836.0,10472.666666666668,13968.495032274115,32980.0,5.0,0,0,0,0,40,232,8.986340762041696,62.904385334291874,0.0,1400.0,540.2222222222222,679.3087990335797,461460.4444444445,1,2,0,2,7,0,0,0,7.0,607.75,0.0,694.5714285714286,0,0,0,4862,4,24069306,0,0,0,0,65535,261,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.210-142.251.41.74-56966-443-6,192.168.137.210,56966,142.251.41.74,443,6,05/09/2023 02:02:25 PM,52468,4,0,517.0,0.0,517.0,0.0,129.25,258.5,0.0,0.0,0.0,0.0,9853.625066707324,76.23694442326752,17489.333333333332,14280.703810853767,29124.0,1552.0,52468.0,17489.333333333332,14280.703810853767,29124.0,1552.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,116,0,76.23694442326752,0.0,0.0,517.0,103.4,231.2094288734783,53457.80000000001,1,0,1,1,3,0,0,0,0.0,129.25,129.25,0.0,0,0,0,0,0,0,0,0,0,0,172,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.210-142.251.41.74-56966-443-6,192.168.137.210,56966,142.251.41.74,443,6,05/09/2023 02:02:25 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9089426332098,441.46451580827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.210-142.251.41.74-56966-443-6,192.168.137.210,56966,142.251.41.74,443,6,05/09/2023 02:02:25 PM,7904,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0364372469636,7904.0,0.0,7904.0,7904.0,7904.0,7904.0,0.0,7904.0,7904.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,253.0364372469636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
142.251.33.161-192.168.137.210-443-35070-6,142.251.33.161,443,192.168.137.210,35070,6,05/09/2023 02:02:24 PM,1155690,23,22,19278.0,2803.0,1400.0,0.0,838.1739130434784,670.3063514118622,1400.0,0.0,127.40909090909088,348.4620166621852,19106.33474374616,38.9377774316642,26265.68181818182,130317.83415919296,865711.0,0.0,1155690.0,52531.36363636365,190857.29300774023,899842.0,2.0,1138065.0,54193.57142857144,204602.4552852608,943960.0,0.0,0,0,0,0,732,712,19.90153068729504,19.03624674436916,0.0,1400.0,480.02173913043487,638.5897479474398,407796.8661835747,1,2,1,13,43,0,0,0,0.0,490.68888888888887,838.1739130434783,127.4090909090909,0,0,0,22081,20,21644,0,0,0,0,65535,254,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
142.251.33.161-192.168.137.210-443-35070-6,142.251.33.161,443,192.168.137.210,35070,6,05/09/2023 02:02:25 PM,33710,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,711.954909522397,118.65915158706616,11236.666666666668,16563.134284709922,30258.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.0,1726.0,2440.932608655962,3452.0,0.0,0,0,0,0,20,96,29.66478789676654,88.99436369029962,0.0,24.0,4.8,10.73312629199899,115.2,1,0,1,1,3,0,0,0,3.0,6.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63701-443-6,192.168.137.235,63701,54.69.37.156,443,6,05/09/2023 02:02:25 PM,900334,8,11,748.0,1072.0,357.0,0.0,93.5,120.85528536228774,533.0,0.0,97.45454545454544,178.73744075395263,2021.472031490536,21.10327944962648,50018.55555555555,43027.90335587611,123377.0,4.0,879199.0,125599.85714285714,64442.93763588728,196140.0,5439.0,859995.0,85999.5,74403.41651691063,187506.0,4.0,0,0,0,0,164,224,8.885591347211147,12.217688102415329,0.0,533.0,91.0,150.5257453062432,22658.0,2,2,0,9,18,0,0,0,1.0,95.78947368421052,93.5,97.45454545454544,0,0,0,1820,9,2409,0,0,0,0,4380,65535,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63701-443-6,192.168.137.235,63701,54.69.37.156,443,6,05/09/2023 02:02:26 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9089426332098,441.46451580827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4380,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63702-443-6,192.168.137.235,63702,54.69.37.156,443,6,05/09/2023 02:02:26 PM,836801,6,8,1008.0,543.0,655.0,0.0,168.0,275.72667625748505,293.0,0.0,67.875,111.1722440951106,1853.4872687771644,16.730381536350936,64369.307692307695,69196.04653011209,183241.0,5.0,815258.0,163051.6,110032.57433278565,296774.0,1653.0,795121.0,113588.71428571426,108847.99777321628,256565.0,5.0,0,0,0,0,124,164,7.170163515578973,9.560218020771964,0.0,655.0,103.4,191.3238839544832,36604.82857142857,2,2,0,6,13,0,0,0,1.0,110.78571428571428,168.0,67.875,0,0,0,1551,6,2384,0,0,0,0,4380,65535,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63702-443-6,192.168.137.235,63702,54.69.37.156,443,6,05/09/2023 02:02:27 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9089426332098,441.46451580827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4380,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.105-52.40.210.103-56476-18665-6,192.168.137.105,56476,52.40.210.103,18665,6,05/09/2023 01:57:41 PM,77887960,25,27,5538.0,4190.0,1298.0,0.0,221.51999999999995,349.0302183670252,602.0,0.0,155.1851851851852,174.63214900008376,124.89735255615886,0.6676256509992045,1527214.9019607843,3650188.0160466167,16651681.0,0.0,77864965.0,3244373.541666666,4857039.380777231,16651681.0,0.0,77840963.0,2993883.192307692,5716070.012341291,19119913.0,7.0,0,0,0,0,832,968,0.3209738706726944,0.34665178032651,0.0,1298.0,183.5471698113208,270.61515152005177,73232.56023222058,0,2,0,31,51,0,0,0,1.0,187.07692307692307,221.52,155.1851851851852,0,0,0,4021,10,2012,2,553,2,419,16060,308,16,32,6602292.5,10067234.225689547,21550921.0,187622.0,12863948.75,3689735.154768101,16651681.0,8476518.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63703-443-6,192.168.137.235,63703,54.69.37.156,443,6,05/09/2023 02:02:29 PM,763286,6,8,944.0,543.0,591.0,0.0,157.33333333333334,253.4574257477312,293.0,0.0,67.875,111.1722440951106,1948.1557371679808,18.34174870232128,58714.307692307695,65635.3686658149,180824.0,4.0,740312.0,148062.4,90482.2295470221,217573.0,2741.0,721459.0,103065.57142857142,96470.86415572518,203794.0,4.0,0,0,0,0,124,164,7.860749443851977,10.480999258469302,0.0,591.0,99.13333333333334,178.4227990983642,31834.69523809524,2,2,0,6,13,0,0,0,1.0,106.21428571428572,157.33333333333334,67.875,0,0,0,1487,6,2738,0,0,0,0,4380,65535,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63703-443-6,192.168.137.235,63703,54.69.37.156,443,6,05/09/2023 02:02:30 PM,39,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4380,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63704-443-6,192.168.137.235,63704,54.69.37.156,443,6,05/09/2023 02:02:30 PM,629456,6,8,1024.0,655.0,671.0,0.0,170.66666666666669,281.3977019569752,405.0,0.0,81.875,145.36597902240695,2667.382628809639,22.241427518365064,48419.69230769231,48754.23332967202,147480.0,5.0,607677.0,121535.4,77184.23315224425,189290.0,39.0,589119.0,84159.85714285714,78835.80084671467,174613.0,5.0,0,0,0,0,124,164,9.532040365013598,12.709387153351464,0.0,671.0,111.93333333333332,204.2926705442348,41735.49523809524,2,2,0,6,13,0,0,0,1.0,119.92857142857144,170.66666666666666,81.875,0,0,0,1679,6,3802,0,0,0,0,4380,65535,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63704-443-6,192.168.137.235,63704,54.69.37.156,443,6,05/09/2023 02:02:31 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9089426332098,441.46451580827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4380,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.235-54.69.37.156-63705-443-6,192.168.137.235,63705,54.69.37.156,443,6,05/09/2023 02:02:33 PM,23405996,6,12,347.0,543.0,347.0,0.0,57.833333333333336,141.66215679096047,181.0,0.0,45.25,81.86033005286282,38.02444467648375,0.7690337125580984,1376823.2941176468,1746658.9690194165,6282754.0,24.0,23383923.0,4676784.6,3328847.1556638493,9991797.0,1881952.0,23364380.0,2124034.5454545454,1781068.5324203763,6282754.0,24.0,0,0,0,0,136,268,0.2563445708526994,0.5126891417053989,0.0,347.0,46.84210526315789,99.16387287823387,9833.473684210529,2,11,0,4,14,0,0,0,2.0,49.44444444444444,57.833333333333336,45.25,0,0,0,0,0,0,0,43,1,67,4380,65535,1,20,16453092.0,0.0,16453092.0,16453092.0,6282754.0,0.0,6282754.0,6282754.0,DDoS UDP Flood,1
192.168.137.235-54.68.229.105-40334-8886-6,192.168.137.235,40334,54.68.229.105,8886,6,05/09/2023 02:02:16 PM,45451542,29,28,3207.0,1298.0,197.0,0.0,110.58620689655172,83.18418343882591,346.0,0.0,46.35714285714286,69.9344742443288,99.1165492251066,1.2540828647793731,811634.6785714284,1936679.059952776,9905310.0,0.0,45451542.0,1623269.3571428573,2757954.772612853,9905310.0,0.0,40681961.0,1506739.2962962962,2646776.5223816168,10178155.0,0.0,0,0,0,0,588,564,0.6380421592737161,0.6160407055056569,0.0,346.0,77.67241379310344,82.79214894786051,6854.53992740472,1,3,1,35,55,0,0,0,0.0,79.03508771929825,110.58620689655172,46.35714285714285,0,0,0,1377,10,1330,2,291,2,118,4380,4021,21,20,2211017.0,2631181.102347765,4071543.0,350491.0,9484544.0,595052.9837854777,9905310.0,9063778.0,DDoS UDP Flood,1
192.168.137.235-54.68.229.105-40334-8886-6,192.168.137.235,40334,54.68.229.105,8886,6,05/09/2023 02:03:03 PM,138,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14492.753623188406,138.0,0.0,138.0,138.0,138.0,138.0,0.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,14492.753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4380,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
54.204.30.230-192.168.137.221-443-34485-6,54.204.30.230,443,192.168.137.221,34485,6,05/09/2023 02:02:15 PM,49003824,30,27,414.0,1656.0,69.0,0.0,13.8,28.07182904990155,69.0,0.0,61.333333333333336,22.097685225102023,42.241601390128245,1.163174531032517,875068.2857142858,2906536.115187673,16007160.0,0.0,44142225.0,1522145.6896551729,3895593.11734189,16228078.0,2.0,48941296.0,1882357.5384615376,5912685.252644623,30266254.0,0.0,0,0,0,0,600,540,0.6121971215960615,0.5509774094364553,0.0,69.0,35.689655172413794,34.78061917295962,1209.6914700544462,0,0,1,30,56,0,0,0,0.0,36.31578947368421,13.8,61.333333333333336,0,0,0,465,6,289,7,103,6,414,30016,0,6,20,4471368.0,0.0,4471368.0,4471368.0,15117076.5,1258768.1573445126,16007160.0,14226993.0,DDoS UDP Flood,1
192.168.137.235-54.68.229.105-40334-8886-6,192.168.137.235,40334,54.68.229.105,8886,6,05/09/2023 02:03:03 PM,2058426,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971616176632048,2058426.0,0.0,2058426.0,2058426.0,2058426.0,2058426.0,0.0,2058426.0,2058426.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.971616176632048,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,4380,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.221-54.204.30.230-34485-443-6,192.168.137.221,34485,54.204.30.230,443,6,05/09/2023 02:03:04 PM,2210351,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048336666891368,2210351.0,0.0,2210351.0,2210351.0,2210351.0,2210351.0,0.0,2210351.0,2210351.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.9048336666891368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.221-54.204.30.230-34485-443-6,192.168.137.221,34485,54.204.30.230,443,6,05/09/2023 02:03:07 PM,2500,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,2500.0,0.0,2500.0,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
173.194.195.206-192.168.137.174-443-35376-6,173.194.195.206,443,192.168.137.174,35376,6,05/09/2023 02:02:12 PM,60517567,20,15,206.0,8326.0,26.0,0.0,10.3,12.94970026070508,1258.0,0.0,555.0666666666667,605.0972137559701,140.98385680309983,0.5783444664918536,1779928.44117647,4339920.491175109,15035457.0,0.0,60508278.0,3184646.2105263155,5473586.006847304,15050006.0,9229.0,60505017.0,4321786.928571429,6056428.671865691,15048100.0,0.0,0,0,0,0,712,480,0.3304825522810591,0.2478619142107943,0.0,1258.0,237.0,469.97586564175214,220877.31428571424,2,0,0,18,35,0,0,0,0.0,243.77142857142857,10.3,555.0666666666667,0,0,0,5868,11,2694,3,34,2,1387,300,316,8,32,2467428.75,4579297.814298852,9327108.0,12550.0,12659640.75,4709248.654887555,15035457.0,5595833.0,DDoS UDP Flood,1
192.168.137.235-54.68.229.105-40334-8886-6,192.168.137.235,40334,54.68.229.105,8886,6,05/09/2023 02:03:05 PM,8499225,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353155728904694,8499225.0,0.0,8499225.0,8499225.0,8499225.0,8499225.0,0.0,8499225.0,8499225.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2353155728904694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,4380,0,0,20,0.0,0.0,0.0,0.0,8499225.0,0.0,8499225.0,8499225.0,DDoS UDP Flood,1
192.168.137.235-54.68.229.105-40334-8886-6,192.168.137.235,40334,54.68.229.105,8886,6,05/09/2023 02:03:14 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9089426332098,441.46451580827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4380,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.174-173.194.195.206-35376-443-6,192.168.137.174,35376,173.194.195.206,443,6,05/09/2023 02:03:14 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9089426332098,441.46451580827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.174-173.194.195.206-35376-443-6,192.168.137.174,35376,173.194.195.206,443,6,05/09/2023 02:03:14 PM,1512,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.7513227513227,1512.0,0.0,1512.0,1512.0,1512.0,1512.0,0.0,1512.0,1512.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1322.7513227513227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.174-173.194.195.206-35376-443-6,192.168.137.174,35376,173.194.195.206,443,6,05/09/2023 02:03:14 PM,1613,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.925604463732,1613.0,0.0,1613.0,1613.0,1613.0,1613.0,0.0,1613.0,1613.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1239.925604463732,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.174-173.194.195.206-35376-443-6,192.168.137.174,35376,173.194.195.206,443,6,05/09/2023 02:03:14 PM,39961,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04879757763819,39961.0,0.0,39961.0,39961.0,39961.0,39961.0,0.0,39961.0,39961.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,50.04879757763819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.216-192.168.137.235-63830-6668-6,192.168.137.216,63830,192.168.137.235,6668,6,05/09/2023 02:02:49 PM,24950966,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805502600580675,4158494.333333333,8225703.063080716,20929794.0,14727.0,24950966.0,4990193.2,8918740.527926503,20944521.0,999853.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,24,0.2404716514783435,0.0400786085797239,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,4380,0,20,4006445.0,0.0,4006445.0,4006445.0,20929794.0,0.0,20929794.0,20929794.0,DDoS UDP Flood,1
192.168.137.221-54.204.30.230-34485-443-6,192.168.137.221,34485,54.204.30.230,443,6,05/09/2023 02:03:14 PM,3191,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.7627702914447,3191.0,0.0,3191.0,3191.0,3191.0,3191.0,0.0,3191.0,3191.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,626.7627702914447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.174-173.194.195.206-35376-443-6,192.168.137.174,35376,173.194.195.206,443,6,05/09/2023 02:03:14 PM,1717824,1,1,0.0,26.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,0.0,15.135427145039303,1.164263626541485,1717824.0,0.0,1717824.0,1717824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,0.5821318132707425,0.5821318132707425,0.0,26.0,8.666666666666666,15.01110699893027,225.3333333333333,1,0,1,1,1,0,0,0,1.0,13.0,0.0,26.0,0,0,0,0,0,0,1,0,1,26,0,320,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
